"TOA5","Kanga_Sap10A","CR1000","30701","CR1000.Std.18","CPU:UTS_SAP02_10A_Dendro24hrMinMaxHMP45.cr1","35134","DendroTenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)"
"2012-10-08 04:20:00",18656,11.98,3116.954,2523.359,2744.31,1560.497
"2012-10-08 04:30:00",18657,11.97,3117.216,2523.284,2744.303,1560.493
"2012-10-08 04:40:00",18658,11.97,3117.06,2523.132,2744.284,1560.483
"2012-10-08 04:50:00",18659,11.97,3117.119,2522.978,2744.336,1560.512
"2012-10-08 05:00:00",18660,11.97,3117.157,2523.494,2744.31,1560.497
"2012-10-08 05:10:00",18661,11.96,3117.343,2524.008,2744.355,1560.523
"2012-10-08 05:20:00",18662,11.96,3117.291,2523.628,2744.309,1560.564
"2012-10-08 05:30:00",18663,11.96,3117.329,2523.929,2744.342,1560.516
"2012-10-08 05:40:00",18664,11.96,3117.4,2524.122,2744.405,1560.619
"2012-10-08 05:50:00",18665,11.97,3117.435,2524.15,2744.436,1560.569
"2012-10-08 06:00:00",18666,11.98,3117.504,2524.206,2744.497,1560.739
"2012-10-08 06:10:00",18667,11.99,3117.353,2524.083,2744.431,1560.798
"2012-10-08 06:20:00",18668,12,3117.345,2524.077,2744.559,1564.713
"2012-10-08 06:30:00",18669,12.02,3117.43,2524.146,2744.702,1566.107
"2012-10-08 06:40:00",18670,12.04,3117.334,2524.068,2744.55,1564.167
"2012-10-08 06:50:00",18671,12.04,3117.587,2524.164,2744.518,1560.645
"2012-10-08 07:00:00",18672,12.04,3117.79,2524.218,2744.51,1565.747
"2012-10-08 07:10:00",18673,12.06,3117.61,2524.182,2744.538,1569.171
"2012-10-08 07:20:00",18674,12.15,3117.603,2524.257,2744.54,1567.376
"2012-10-08 07:30:00",18675,12.17,3117.485,2525.15,2745.637,1566.439
"2012-10-08 07:40:00",18676,12.15,3117.349,2525.174,2745.652,1560.83
"2012-10-08 07:50:00",18677,12.17,3117.708,2525.34,2745.612,1560.807
"2012-10-08 08:00:00",18678,12.28,3117.965,2525.329,2745.532,1561.138
"2012-10-08 08:10:00",18679,12.37,3118.299,2525.325,2744.65,1561.136
"2012-10-08 08:20:00",18680,12.44,3118.568,2525.325,2744.446,1573.568
"2012-10-08 08:30:00",18681,12.41,3118.568,2525.325,2744.514,1581.473
"2012-10-08 08:40:00",18682,12.44,3118.568,2525.325,2744.514,1562.284
"2012-10-08 08:50:00",18683,12.72,3118.568,2525.325,2744.244,1560.46
"2012-10-08 09:00:00",18684,12.64,3118.568,2525.325,2744.244,1560.865
"2012-10-08 09:10:00",18685,13.08,3118.568,2525.325,2744.244,1569.176
"2012-10-08 09:20:00",18686,13.08,3118.568,2525.325,2744.244,1562.284
"2012-10-08 09:30:00",18687,12.5,3118.568,2525.325,2744.244,1559.108
"2012-10-08 09:40:00",18688,12.56,3118.568,2525.325,2744.108,1559.108
"2012-10-08 09:50:00",18689,12.79,3118.568,2525.325,2743.973,1559.108
"2012-10-08 10:00:00",18690,12.75,3118.568,2525.325,2742.959,1559.919
"2012-10-08 10:10:00",18691,12.37,3118.568,2525.325,2743.095,1556.406
"2012-10-08 10:20:00",18692,12.43,3118.568,2525.325,2742.892,1579.243
"2012-10-08 10:30:00",18693,12.73,3118.568,2525.325,2742.892,1586.406
"2012-10-08 10:40:00",18694,12.73,3118.568,2525.325,2742.892,1583.906
"2012-10-08 10:50:00",18695,12.6,3118.568,2525.325,2742.892,1583.703
"2012-10-08 11:00:00",18696,12.44,3118.568,2525.325,2742.892,1581.879
"2012-10-08 11:10:00",18697,12.47,3118.568,2525.325,2742.892,1585.189
"2012-10-08 11:20:00",18698,12.51,3118.568,2525.325,2742.892,1583.906
"2012-10-08 11:30:00",18699,12.46,3118.568,2525.325,2742.892,1582.892
"2012-10-08 11:40:00",18700,12.43,3118.568,2525.325,2742.892,1561.541
"2012-10-08 11:50:00",18701,12.74,3118.433,2525.325,2742.892,1555.122
"2012-10-08 12:00:00",18702,12.92,3118.23,2525.325,2742.892,1577.622
"2012-10-08 12:10:00",18703,12.68,3118.433,2525.325,2742.892,1557.216
"2012-10-08 12:20:00",18704,12.43,3118.568,2525.325,2742.892,1577.419
"2012-10-08 12:30:00",18705,12.36,3118.568,2525.325,2741.811,1579.379
"2012-10-08 12:40:00",18706,12.65,3118.568,2525.325,2741.541,1574.919
"2012-10-08 12:50:00",18707,12.81,3118.568,2525.189,2741.676,1560.392
"2012-10-08 13:00:00",18708,12.74,3118.568,2525.325,2741.811,1557.892
"2012-10-08 13:10:00",18709,13.58,3117.96,2525.325,2742.554,1555.122
"2012-10-08 13:20:00",18710,13.27,3117.419,2525.325,2742.892,1554.041
"2012-10-08 13:30:00",18711,12.52,3118.297,2525.325,2742.892,1558.027
"2012-10-08 13:40:00",18712,12.91,3117.533,2525.308,2742.874,1557.746
"2012-10-08 13:50:00",18713,12.58,3117.57,2525.228,2742.247,1557.697
"2012-10-08 14:00:00",18714,12.66,3117.659,2525.081,2741.276,1557.606
"2012-10-08 14:10:00",18715,12.77,3116.712,2524.916,2741.3,1557.505
"2012-10-08 14:20:00",18716,12.66,3116.92,2524.866,2742.394,1557.474
"2012-10-08 14:30:00",18717,12.8,3116.573,2524.748,2742.266,1559.698
"2012-10-08 14:40:00",18718,12.75,3116.686,2524.567,2741.393,1557.289
"2012-10-08 14:50:00",18719,12.56,3116.537,2524.5,2740.646,1560.356
"2012-10-08 15:00:00",18720,12.54,3116.715,2524.481,2740.625,1557.237
"2012-10-08 15:10:00",18721,12.73,3116.303,2524.475,2740.618,1557.233
"2012-10-08 15:20:00",18722,12.48,3116.571,2524.473,2740.617,1557.232
"2012-10-08 15:30:00",18723,12.42,3116.524,2524.49,2740.635,1557.242
"2012-10-08 15:40:00",18724,12.33,3116.775,2524.749,2740.848,1557.402
"2012-10-08 15:50:00",18725,12.39,3116.955,2525.112,2741.175,1557.626
"2012-10-08 16:00:00",18726,12.32,3117.139,2525.194,2741.202,1557.718
"2012-10-08 16:10:00",18727,12.27,3117.192,2525.305,2740.709,1557.745
"2012-10-08 16:20:00",18728,12.24,3117.209,2525.183,2740.588,1557.753
"2012-10-08 16:30:00",18729,12.21,3117.214,2525.052,2740.322,1557.553
"2012-10-08 16:40:00",18730,12.19,3117.215,2525.121,2741.134,1557.689
"2012-10-08 16:50:00",18731,12.17,3117.215,2524.783,2741.337,1557.756
"2012-10-08 17:00:00",18732,12.17,3117.215,2524.986,2741.54,1554.04
"2012-10-08 17:10:00",18733,12.2,3117.215,2525.121,2742.08,1561.337
"2012-10-08 17:20:00",18734,12.26,3117.215,2524.851,2742.891,1566.202
"2012-10-08 17:30:00",18735,12.25,3117.283,2525.188,2743.296,1565.256
"2012-10-08 17:40:00",18736,12.18,3118.026,2525.324,2744.243,1564.243
"2012-10-08 17:50:00",18737,12.15,3118.837,2525.324,2744.243,1564.04
"2012-10-08 18:00:00",18738,12.14,3119.715,2525.324,2744.243,1563.702
"2012-10-08 18:10:00",18739,12.13,3119.918,2525.324,2744.243,1563.365
"2012-10-08 18:20:00",18740,12.13,3120.391,2525.324,2744.445,1564.175
"2012-10-08 18:30:00",18741,12.12,3121.27,2525.324,2744.986,1565.391
"2012-10-08 18:40:00",18742,12.12,3121.742,2525.324,2745.594,1566.067
"2012-10-08 18:50:00",18743,12.12,3122.621,2525.932,2745.594,1566
"2012-10-08 19:00:00",18744,12.12,3122.823,2526.675,2745.594,1567.148
"2012-10-08 19:10:00",18745,12.11,3123.078,2526.717,2746.18,1566.093
"2012-10-08 19:20:00",18746,12.11,3124.001,2526.699,2746.904,1561.217
"2012-10-08 19:30:00",18747,12.1,3124.252,2526.683,2746.818,1556.41
"2012-10-08 19:40:00",18748,12.1,3125.259,2526.677,2746.948,1556.407
"2012-10-08 19:50:00",18749,12.1,3125.325,2526.676,2746.947,1556.406
"2012-10-08 20:00:00",18750,12.1,3125.369,2526.712,2746.986,1556.428
"2012-10-08 20:10:00",18751,12.09,3125.563,2527.111,2746.978,1556.424
"2012-10-08 20:20:00",18752,12.09,3126.619,2527.833,2746.956,1556.411
"2012-10-08 20:30:00",18753,12.09,3126.679,2527.827,2746.949,1556.407
"2012-10-08 20:40:00",18754,12.09,3126.676,2528.028,2747.419,1556.406
"2012-10-08 20:50:00",18755,12.09,3126.946,2528.027,2748.23,1556.406
"2012-10-08 21:00:00",18756,12.08,3127.96,2528.027,2748.297,1556.541
"2012-10-08 21:10:00",18757,12.08,3128.027,2528.027,2748.297,1556.541
"2012-10-08 21:20:00",18758,12.08,3128.027,2528.027,2748.297,1556.473
"2012-10-08 21:30:00",18759,12.08,3128.027,2528.027,2748.297,1556.946
"2012-10-08 21:40:00",18760,12.08,3128.027,2528.027,2748.297,1557.081
"2012-10-08 21:50:00",18761,12.08,3128.23,2528.027,2748.297,1557.014
"2012-10-08 22:00:00",18762,12.07,3128.163,2528.027,2749.176,1557.014
"2012-10-08 22:10:00",18763,12.07,3129.108,2528.027,2749.581,1557.081
"2012-10-08 22:20:00",18764,12.07,3129.378,2528.027,2749.514,1557.419
"2012-10-08 22:30:00",18765,12.07,3129.378,2528.027,2749.514,1557.487
"2012-10-08 22:40:00",18766,12.07,3129.378,2528.027,2749.649,1557.689
"2012-10-08 22:50:00",18767,12.07,3129.4,2528.044,2749.667,1557.565
"2012-10-08 23:00:00",18768,12.06,3129.638,2528.073,2749.699,1557.65
"2012-10-08 23:10:00",18769,12.06,3130.6,2528.086,2749.713,1557.591
"2012-10-08 23:20:00",18770,12.06,3130.693,2528.052,2749.675,1557.772
"2012-10-08 23:30:00",18771,12.06,3130.81,2528.092,2749.719,1557.797
"2012-10-08 23:40:00",18772,12.06,3130.753,2528.046,2749.669,1557.768
"2012-10-08 23:50:00",18773,12.05,3130.737,2528.303,2749.655,1557.76
"2012-10-09 00:00:00",18774,12.05,3130.802,2528.356,2749.712,1557.793
"2012-10-09 00:10:00",18775,12.05,3130.751,2528.179,2749.667,1557.767
"2012-10-09 00:20:00",18776,12.05,3130.736,2528.438,2749.789,1557.76
"2012-10-09 00:30:00",18777,12.05,3130.799,2529.177,2749.988,1557.758
"2012-10-09 00:40:00",18778,12.05,3131.248,2528.942,2750.229,1557.779
"2012-10-09 00:50:00",18779,12.04,3132.118,2528.935,2750.018,1557.775
"2012-10-09 01:00:00",18780,12.04,3132.092,2529.117,2749.659,1557.762
"2012-10-09 01:10:00",18781,12.04,3132.112,2529.336,2749.878,1557.772
"2012-10-09 01:20:00",18782,12.04,3132.199,2529.473,2750.157,1557.815
"2012-10-09 01:30:00",18783,12.04,3132.117,2529.407,2751.031,1557.774
"2012-10-09 01:40:00",18784,12.04,3132.133,2529.42,2751.045,1557.782
"2012-10-09 01:50:00",18785,12.04,3132.121,2529.41,2751.035,1557.776
"2012-10-09 02:00:00",18786,12.04,3132.363,2529.387,2751.01,1558.168
"2012-10-09 02:10:00",18787,12.03,3133.098,2529.381,2751.003,1558.096
"2012-10-09 02:20:00",18788,12.03,3133.484,2529.42,2751.045,1558.39
"2012-10-09 02:30:00",18789,12.03,3133.465,2529.405,2751.029,1557.908
"2012-10-09 02:40:00",18790,12.03,3133.442,2529.386,2751.009,1558.099
"2012-10-09 02:50:00",18791,12.03,3133.435,2529.381,2751.002,1562.826
"2012-10-09 03:00:00",18792,12.03,3133.49,2529.425,2751.051,1557.786
"2012-10-09 03:10:00",18793,12.02,3133.5,2529.432,2751.059,1557.587
"2012-10-09 03:20:00",18794,12.02,3133.485,2529.421,2751.181,1557.783
"2012-10-09 03:30:00",18795,12.02,3133.448,2529.391,2751.352,1557.765
"2012-10-09 03:40:00",18796,12.02,3133.437,2529.382,2751.207,1557.759
"2012-10-09 03:50:00",18797,12.02,3133.51,2529.441,2751.271,1557.931
"2012-10-09 04:00:00",18798,12.01,3133.515,2529.445,2751.208,1559.149
"2012-10-09 04:10:00",18799,12.01,3133.457,2529.398,2751.157,1559.12
"2012-10-09 04:20:00",18800,12.01,3133.582,2529.444,2752.288,1559.149
"2012-10-09 04:30:00",18801,12.01,3133.912,2529.492,2752.273,1559.178
"2012-10-09 04:40:00",18802,12.01,3133.582,2529.445,2752.086,1559.149
"2012-10-09 04:50:00",18803,12,3133.715,2529.498,2752.481,1559.181
"2012-10-09 05:00:00",18804,12,3134.337,2529.563,2752.552,1559.222
"2012-10-09 05:10:00",18805,12,3134.786,2529.489,2752.472,1559.176
"2012-10-09 05:20:00",18806,11.99,3134.843,2529.562,2752.404,1559.138
"2012-10-09 05:30:00",18807,11.99,3134.801,2529.663,2752.366,1559.117
"2012-10-09 05:40:00",18808,11.99,3134.789,2530.058,2752.356,1559.111
"2012-10-09 05:50:00",18809,11.99,3134.785,2530.528,2752.352,1559.109
"2012-10-09 06:00:00",18810,12.02,3134.898,2530.62,2752.452,1559.165
"2012-10-09 06:10:00",18811,12.03,3135.042,2530.735,2752.578,1559.236
"2012-10-09 06:20:00",18812,12.02,3135.432,2530.871,2752.505,1559.195
"2012-10-09 06:30:00",18813,12.02,3136.035,2530.813,2752.442,1559.159
"2012-10-09 06:40:00",18814,12.02,3136.268,2530.836,2752.468,1559.174
"2012-10-09 06:50:00",18815,12.04,3136.142,2530.844,2752.476,1559.179
"2012-10-09 07:00:00",18816,12.05,3136.153,2530.798,2752.426,1559.151
"2012-10-09 07:10:00",18817,12.06,3136.251,2530.824,2752.454,1559.166
"2012-10-09 07:20:00",18818,12.12,3136.26,2530.831,2752.461,1559.17
"2012-10-09 07:30:00",18819,12.14,3136.236,2530.811,2752.44,1559.158
"2012-10-09 07:40:00",18820,12.23,3136.226,2530.803,2752.431,1559.559
"2012-10-09 07:50:00",18821,12.28,3136.161,2530.751,2752.375,1571.959
"2012-10-09 08:00:00",18822,12.29,3136.143,2530.736,2752.696,1560.126
"2012-10-09 08:10:00",18823,12.35,3136.137,2530.731,2753.705,1560.325
"2012-10-09 08:20:00",18824,12.37,3136.135,2530.73,2753.568,1560.257
"2012-10-09 08:30:00",18825,12.29,3136.135,2530.73,2753.635,1560.46
"2012-10-09 08:40:00",18826,12.29,3136.135,2530.73,2753.568,1560.46
"2012-10-09 08:50:00",18827,12.46,3136.135,2530.73,2752.487,1560.73
"2012-10-09 09:00:00",18828,12.76,3136.135,2531,2752.352,1559.919
"2012-10-09 09:10:00",18829,12.59,3136.135,2531.946,2752.352,1559.581
"2012-10-09 09:20:00",18830,13.3,3136.135,2532.081,2751.676,1561.27
"2012-10-09 09:30:00",18831,13.15,3136.135,2532.081,2751,1551.743
"2012-10-09 09:40:00",18832,13,3136.473,2532.081,2751,1555.189
"2012-10-09 09:50:00",18833,12.52,3137.419,2532.081,2750.73,1558.027
"2012-10-09 10:00:00",18834,12.48,3137.487,2532.081,2749.919,1557.014
"2012-10-09 10:10:00",18835,12.48,3137.487,2532.081,2749.649,1561.541
"2012-10-09 10:20:00",18836,12.57,3137.487,2532.081,2749.649,1564.649
"2012-10-09 10:30:00",18837,12.67,3137.487,2532.081,2749.649,1564.649
"2012-10-09 10:40:00",18838,12.72,3137.487,2532.081,2749.649,1561.27
"2012-10-09 10:50:00",18839,12.82,3137.487,2532.081,2749.649,1573.162
"2012-10-09 11:00:00",18840,12.95,3137.487,2532.081,2749.514,1558.973
"2012-10-09 11:10:00",18841,13.01,3137.487,2532.081,2748.973,1567.081
"2012-10-09 11:20:00",18842,13.02,3137.014,2532.081,2748.297,1558.095
"2012-10-09 11:30:00",18843,12.81,3137.284,2532.081,2748.297,1556.406
"2012-10-09 11:40:00",18844,12.8,3137.417,2532.025,2748.236,1556.371
"2012-10-09 11:50:00",18845,13.11,3137.444,2532.047,2747.585,1556.385
"2012-10-09 12:00:00",18846,12.98,3137.069,2531.744,2746.648,1556.198
"2012-10-09 12:10:00",18847,12.57,3136.657,2531.412,2746.22,1555.994
"2012-10-09 12:20:00",18848,12.85,3136.498,2531.283,2746.08,1555.915
"2012-10-09 12:30:00",18849,12.55,3136.448,2531.243,2746.037,1555.891
"2012-10-09 12:40:00",18850,12.46,3136.434,2531.232,2746.025,1555.884
"2012-10-09 12:50:00",18851,12.47,3136.479,2531.268,2746.063,1556.041
"2012-10-09 13:00:00",18852,12.96,3136.716,2531.459,2746.272,1556.024
"2012-10-09 13:10:00",18853,13.48,3136.827,2531.548,2746.368,1562.969
"2012-10-09 13:20:00",18854,13.23,3136.948,2531.646,2746.475,1557.557
"2012-10-09 13:30:00",18855,12.68,3136.663,2531.349,2746.225,1555.727
"2012-10-09 13:40:00",18856,12.61,3136.527,2531.239,2746.106,1555.929
"2012-10-09 13:50:00",18857,12.49,3136.498,2530.541,2746.081,1555.915
"2012-10-09 14:00:00",18858,12.44,3136.53,2529.958,2746.109,1561.808
"2012-10-09 14:10:00",18859,12.48,3136.738,2530.126,2746.291,1556.034
"2012-10-09 14:20:00",18860,12.64,3137.002,2530.339,2746.522,1556.165
"2012-10-09 14:30:00",18861,12.68,3137.309,2530.586,2746.79,1566.317
"2012-10-09 14:40:00",18862,12.71,3137.432,2530.686,2746.898,1567.392
"2012-10-09 14:50:00",18863,12.78,3137.47,2530.919,2746.932,1556.397
"2012-10-09 15:00:00",18864,12.48,3138.522,2532.044,2746.906,1556.586
"2012-10-09 15:10:00",18865,12.61,3138.634,2531.971,2746.826,1556.338
"2012-10-09 15:20:00",18866,12.45,3138.476,2531.94,2746.866,1560.819
"2012-10-09 15:30:00",18867,12.58,3138.562,2531.482,2746.882,1587.787
"2012-10-09 15:40:00",18868,12.46,3138.722,2532.042,2746.904,1585.57
"2012-10-09 15:50:00",18869,12.46,3138.823,2531.866,2746.933,1560.047
"2012-10-09 16:00:00",18870,12.46,3138.833,2531.199,2746.942,1556.403
"2012-10-09 16:10:00",18871,12.41,3138.769,2531.066,2746.944,1556.405
"2012-10-09 16:20:00",18872,12.4,3138.296,2530.864,2746.945,1556.405
"2012-10-09 16:30:00",18873,12.29,3138.432,2530.864,2746.945,1556.405
"2012-10-09 16:40:00",18874,12.26,3138.364,2530.729,2746.945,1555.324
"2012-10-09 16:50:00",18875,12.23,3137.891,2530.729,2746.945,1555.054
"2012-10-09 17:00:00",18876,12.21,3138.026,2530.932,2746.945,1554.783
"2012-10-09 17:10:00",18877,12.23,3137.958,2530.864,2746.945,1555.054
"2012-10-09 17:20:00",18878,12.25,3138.432,2530.729,2746.945,1555.054
"2012-10-09 17:30:00",18879,12.22,3138.77,2530.729,2748.296,1554.986
"2012-10-09 17:40:00",18880,12.19,3138.77,2530.729,2748.296,1554.31
"2012-10-09 17:50:00",18881,12.18,3138.77,2530.729,2748.296,1555.054
"2012-10-09 18:00:00",18882,12.17,3138.634,2530.729,2749.445,1556.202
"2012-10-09 18:10:00",18883,12.16,3138.702,2530.729,2749.58,1556.405
"2012-10-09 18:20:00",18884,12.15,3138.702,2530.864,2749.648,1556.405
"2012-10-09 18:30:00",18885,12.15,3138.77,2531.945,2749.648,1556.405
"2012-10-09 18:40:00",18886,12.15,3138.77,2532.081,2749.648,1557.148
"2012-10-09 18:50:00",18887,12.14,3138.634,2532.081,2749.648,1556.27
"2012-10-09 19:00:00",18888,12.14,3138.702,2532.081,2749.648,1552.013
"2012-10-09 19:10:00",18889,12.13,3138.567,2532.081,2749.648,1552.621
"2012-10-09 19:20:00",18890,12.13,3138.702,2532.081,2749.648,1554.783
"2012-10-09 19:30:00",18891,12.13,3138.837,2532.081,2749.648,1553.162
"2012-10-09 19:40:00",18892,12.13,3138.837,2532.081,2749.648,1554.648
"2012-10-09 19:50:00",18893,12.12,3138.77,2532.081,2749.648,1555.729
"2012-10-09 20:00:00",18894,12.12,3138.837,2532.081,2749.648,1552.756
"2012-10-09 20:10:00",18895,12.12,3138.77,2532.081,2749.648,1552.216
"2012-10-09 20:20:00",18896,12.12,3138.567,2532.081,2749.648,1556.067
"2012-10-09 20:30:00",18897,12.12,3138.702,2532.081,2749.648,1572.621
"2012-10-09 20:40:00",18898,12.11,3138.837,2532.081,2749.648,1577.351
"2012-10-09 20:50:00",18899,12.11,3138.875,2532.111,2749.681,1588.249
"2012-10-09 21:00:00",18900,12.11,3138.563,2532.241,2749.823,1563.261
"2012-10-09 21:10:00",18901,12.11,3138.273,2532.334,2749.923,1563.318
"2012-10-09 21:20:00",18902,12.1,3138.42,2532.507,2750.111,1563.425
"2012-10-09 21:30:00",18903,12.1,3138.196,2532.599,2750.211,1581.594
"2012-10-09 21:40:00",18904,12.1,3138.341,2532.716,2750.338,1580.788
"2012-10-09 21:50:00",18905,12.1,3138.346,2532.775,2750.402,1563.59
"2012-10-09 22:00:00",18906,12.1,3138.666,2533.033,2750.682,1563.75
"2012-10-09 22:10:00",18907,12.09,3139.005,2533.306,2750.979,1564.527
"2012-10-09 22:20:00",18908,12.09,3139.245,2533.5,2751.189,1564.24
"2012-10-09 22:30:00",18909,12.09,3139.497,2533.703,2751.41,1565.516
"2012-10-09 22:40:00",18910,12.09,3139.509,2533.713,2751.421,1566.806
"2012-10-09 22:50:00",18911,12.09,3139.573,2533.765,2751.477,1582.998
"2012-10-09 23:00:00",18912,12.09,3139.597,2533.784,2751.498,1577.736
"2012-10-09 23:10:00",18913,12.09,3139.604,2533.655,2751.504,1561.512
"2012-10-09 23:20:00",18914,12.08,3139.606,2533.656,2751.506,1561.513
"2012-10-09 23:30:00",18915,12.08,3139.606,2533.521,2751.506,1562.122
"2012-10-09 23:40:00",18916,12.08,3139.606,2533.116,2751.506,1561.716
"2012-10-09 23:50:00",18917,12.08,3139.606,2532.98,2751.506,1561.784
"2012-10-10 00:00:00",18918,12.08,3139.606,2532.44,2751.506,1562.663
"2012-10-10 00:10:00",18919,12.07,3139.606,2533.183,2751.506,1562.866
"2012-10-10 00:20:00",18920,12.07,3139.606,2533.657,2751.506,1562.866
"2012-10-10 00:30:00",18921,12.07,3139.606,2533.792,2751.506,1562.866
"2012-10-10 00:40:00",18922,12.07,3139.606,2533.792,2751.506,1562.866
"2012-10-10 00:50:00",18923,12.06,3139.606,2533.792,2751.506,1562.866
"2012-10-10 01:00:00",18924,12.06,3139.606,2533.792,2751.709,1562.866
"2012-10-10 01:10:00",18925,12.06,3139.606,2533.792,2751.642,1562.866
"2012-10-10 01:20:00",18926,12.06,3139.606,2533.792,2752.115,1562.866
"2012-10-10 01:30:00",18927,12.06,3139.606,2533.792,2752.385,1562.866
"2012-10-10 01:40:00",18928,12.06,3139.606,2533.792,2752.724,1562.866
"2012-10-10 01:50:00",18929,12.06,3139.606,2533.792,2752.859,1562.866
"2012-10-10 02:00:00",18930,12.05,3139.606,2533.792,2752.859,1562.866
"2012-10-10 02:10:00",18931,12.05,3139.606,2533.792,2752.859,1562.866
"2012-10-10 02:20:00",18932,12.05,3139.606,2533.86,2752.859,1562.866
"2012-10-10 02:30:00",18933,12.05,3139.606,2533.792,2752.859,1562.866
"2012-10-10 02:40:00",18934,12.05,3139.606,2533.792,2752.859,1562.866
"2012-10-10 02:50:00",18935,12.05,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:00:00",18936,12.04,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:10:00",18937,12.04,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:20:00",18938,12.04,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:30:00",18939,12.04,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:40:00",18940,12.04,3139.606,2533.792,2752.859,1562.866
"2012-10-10 03:50:00",18941,12.04,3139.606,2533.792,2752.859,1563.001
"2012-10-10 04:00:00",18942,12.03,3139.606,2533.792,2752.859,1564.015
"2012-10-10 04:10:00",18943,12.03,3139.606,2533.792,2752.859,1561.513
"2012-10-10 04:20:00",18944,12.03,3139.606,2533.792,2752.859,1561.581
"2012-10-10 04:30:00",18945,12.03,3139.471,2533.792,2752.859,1577.065
"2012-10-10 04:40:00",18946,12.03,3138.93,2533.792,2752.859,1575.239
"2012-10-10 04:50:00",18947,12.02,3139.065,2533.792,2752.859,1583.893
"2012-10-10 05:00:00",18948,12.02,3138.592,2533.792,2752.859,1568.14
"2012-10-10 05:10:00",18949,12.02,3138.254,2533.792,2752.521,1565.097
"2012-10-10 05:20:00",18950,12.02,3138.254,2533.792,2751.709,1564.624
"2012-10-10 05:30:00",18951,12.02,3138.254,2533.792,2751.574,1564.826
"2012-10-10 05:40:00",18952,12.02,3138.254,2533.792,2751.777,1565.435
"2012-10-10 05:50:00",18953,12.02,3138.254,2533.792,2751.574,1562.866
"2012-10-10 06:00:00",18954,12.03,3138.254,2533.792,2751.574,1562.866
"2012-10-10 06:10:00",18955,12.04,3138.254,2533.792,2751.506,1562.866
"2012-10-10 06:20:00",18956,12.05,3138.254,2533.792,2751.709,1564.015
"2012-10-10 06:30:00",18957,12.05,3138.254,2533.792,2751.844,1565.976
"2012-10-10 06:40:00",18958,12.06,3138.254,2533.792,2752.453,1569.019
"2012-10-10 06:50:00",18959,12.07,3138.254,2533.792,2752.791,1562.866
"2012-10-10 07:00:00",18960,12.08,3138.254,2533.792,2752.859,1562.866
"2012-10-10 07:10:00",18961,12.1,3138.254,2535.009,2752.859,1562.866
"2012-10-10 07:20:00",18962,12.12,3138.254,2535.144,2752.859,1562.866
"2012-10-10 07:30:00",18963,12.13,3138.254,2535.144,2752.859,1561.243
"2012-10-10 07:40:00",18964,12.15,3138.254,2535.144,2752.859,1560.837
"2012-10-10 07:50:00",18965,12.14,3137.97,2534.915,2752.61,1559.953
