"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","56927","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-07-20 00:30:00",7105,58.76391,39.30919,18.82374,7.399461
"2012-07-20 00:40:00",7106,59.00279,39.54694,19.03498,7.52775
"2012-07-20 00:50:00",7107,59.07461,39.48086,19.09887,7.540398
"2012-07-20 01:00:00",7108,59.34865,39.54984,19.34439,7.650674
"2012-07-20 01:10:00",7109,59.96227,39.65305,19.90396,7.892526
"2012-07-20 01:20:00",7110,59.92924,39.61952,19.87349,7.87378
"2012-07-20 01:30:00",7111,61.14771,39.72087,21.02425,8.351017
"2012-07-20 01:40:00",7112,60.87895,39.654,20.76565,8.23441
"2012-07-20 01:50:00",7113,61.35111,39.85642,21.22181,8.458252
"2012-07-20 02:00:00",7114,61.34974,39.95747,21.22046,8.47916
"2012-07-20 02:10:00",7115,63.78986,40.29688,23.71676,9.557112
"2012-07-20 02:20:00",7116,63.92461,40.46592,23.86163,9.655828
"2012-07-20 02:30:00",7117,62.29849,40.46564,22.16296,8.968382
"2012-07-20 02:40:00",7118,59.75517,40.76891,19.71356,8.037005
"2012-07-20 02:50:00",7119,58.32937,40.80127,18.44465,7.52565
"2012-07-20 03:00:00",7120,57.78875,41.00491,17.98215,7.373562
"2012-07-20 03:10:00",7121,56.90367,40.96906,17.24639,7.065683
"2012-07-20 03:20:00",7122,56.22538,40.83315,16.70013,6.819191
"2012-07-20 03:30:00",7123,56.19116,40.79914,16.67298,6.80243
"2012-07-20 03:40:00",7124,56.02174,40.62979,16.53905,6.719782
"2012-07-20 03:50:00",7125,56.15714,40.83292,16.646,6.797049
"2012-07-20 04:00:00",7126,55.92013,41.00222,16.45918,6.748629
"2012-07-20 04:10:00",7127,54.87053,40.62978,15.65326,6.359886
"2012-07-20 04:20:00",7128,55.34454,40.66364,16.01294,6.511443
"2012-07-20 04:30:00",7129,54.73509,40.62978,15.55178,6.318653
"2012-07-20 04:40:00",7130,54.93741,40.79871,15.70359,6.40686
"2012-07-20 04:50:00",7131,53.65134,40.90052,14.75983,6.036846
"2012-07-20 05:00:00",7132,53.44837,40.83287,14.61542,5.967896
"2012-07-20 05:10:00",7133,53.92245,40.56204,14.95463,6.065901
"2012-07-20 05:20:00",7134,55.41222,40.39275,16.06486,6.489038
"2012-07-20 05:30:00",7135,55.00592,40.35889,15.75528,6.358658
"2012-07-20 05:40:00",7136,55.61536,40.49432,16.22159,6.568825
"2012-07-20 05:50:00",7137,54.80381,40.49477,15.6032,6.31848
"2012-07-20 06:00:00",7138,54.87084,40.46062,15.6535,6.333502
"2012-07-20 06:10:00",7139,54.4643,40.46052,15.35056,6.210917
"2012-07-20 06:20:00",7140,53.9241,40.25802,14.95582,6.020916
"2012-07-20 06:30:00",7141,53.99073,40.32528,15.00403,6.050416
"2012-07-20 06:40:00",7142,54.12577,40.39282,15.10215,6.100185
"2012-07-20 06:50:00",7143,52.63906,40.52959,14.05161,5.695057
"2012-07-20 07:00:00",7144,53.28213,40.19088,14.49805,5.826893
"2012-07-20 07:10:00",7145,52.67332,40.15731,14.07509,5.652175
"2012-07-20 07:20:00",7146,53.38779,40.39581,14.57256,5.886703
"2012-07-20 07:30:00",7147,52.30367,40.90346,13.82348,5.654283
"2012-07-20 07:40:00",7148,49.99906,41.20724,12.3402,5.085058
"2012-07-20 07:50:00",7149,48.16964,41.64695,11.26219,4.690358
"2012-07-20 08:00:00",7150,48.20145,41.95071,11.28022,4.732132
"2012-07-20 08:10:00",7151,48.23457,42.35666,11.29902,4.785886
"2012-07-20 08:20:00",7152,47.58458,42.8274,10.935,4.683175
"2012-07-20 08:30:00",7153,46.15827,43.57001,10.17141,4.431684
"2012-07-20 08:40:00",7154,44.39504,44.38103,9.291266,4.123559
"2012-07-20 08:50:00",7155,45.78232,44.95616,9.977954,4.485705
"2012-07-20 09:00:00",7156,40.16258,45.80236,7.441727,3.408486
"2012-07-20 09:10:00",7157,35.44898,46.8129,5.764614,2.698582
"2012-07-20 09:20:00",7158,27.0855,47.42017,3.58266,1.698904
"2012-07-20 09:30:00",7159,26.84718,47.82535,3.532865,1.689605
"2012-07-20 09:40:00",7160,21.66128,47.85349,2.588738,1.238801
"2012-07-20 09:50:00",7161,23.51415,48.05013,2.897024,1.392024
"2012-07-20 10:00:00",7162,19.07795,48.21654,2.206915,1.064098
"2012-07-20 10:10:00",7163,18.42825,49.09055,2.11903,1.040243
"2012-07-20 10:20:00",7164,18.89912,49.4942,2.182411,1.080167
"2012-07-20 10:30:00",7165,15.48098,49.62842,1.757707,0.8723221
"2012-07-20 10:40:00",7166,14.93786,50.0327,1.697381,0.8492456
"2012-07-20 10:50:00",7167,7.118782,50.23072,1.0094,0.5070288
"2012-07-20 11:00:00",7168,6.406948,50.56734,0.9611866,0.4860464
"2012-07-20 11:10:00",7169,7.889225,50.42573,1.063978,0.5365185
"2012-07-20 11:20:00",7170,7.718212,50.52517,1.051643,0.5313445
"2012-07-20 11:30:00",7171,4.606304,50.49068,0.8481904,0.4282571
"2012-07-20 11:40:00",7172,6.43227,50.82862,0.9628661,0.4894116
"2012-07-20 11:50:00",7173,5.788288,50.69176,0.9209484,0.466845
"2012-07-20 12:00:00",7174,7.576473,51.2284,1.041516,0.5335521
"2012-07-20 12:10:00",7175,6.087437,51.49755,0.9402155,0.484188
"2012-07-20 12:20:00",7176,5.342747,51.97002,0.8928996,0.4640401
"2012-07-20 12:30:00",7177,5.744553,51.76268,0.9181611,0.4752648
"2012-07-20 12:40:00",7178,7.600872,51.42111,1.043253,0.5364525
"2012-07-20 12:50:00",7179,8.849464,51.52013,1.135635,0.5850808
"2012-07-20 13:00:00",7180,13.30707,51.71833,1.527033,0.7897559
"2012-07-20 13:10:00",7181,4.347462,51.61477,0.8329531,0.4299268
"2012-07-20 13:20:00",7182,11.37764,51.74946,1.34505,0.6960561
"2012-07-20 13:30:00",7183,6.510136,51.64788,0.968047,0.4999758
"2012-07-20 13:40:00",7184,8.605743,51.61403,1.117056,0.5765575
"2012-07-20 13:50:00",7185,8.741756,51.8853,1.127391,0.5849503
"2012-07-20 14:00:00",7186,9.489666,51.2475,1.185744,0.607664
"2012-07-20 14:10:00",7187,14.25871,51.11475,1.624512,0.8303649
"2012-07-20 14:20:00",7188,13.81985,50.81108,1.578899,0.8022557
"2012-07-20 14:30:00",7189,13.0763,51.14933,1.504185,0.7693803
"2012-07-20 14:40:00",7190,14.25961,51.21701,1.624606,0.8320745
"2012-07-20 14:50:00",7191,15.10479,50.91277,1.715726,0.8735235
"2012-07-20 15:00:00",7192,18.18119,50.43948,2.086423,1.052381
"2012-07-20 15:10:00",7193,19.16158,50.47328,2.218457,1.119728
"2012-07-20 15:20:00",7194,17.337,50.03465,1.978303,0.9898368
"2012-07-20 15:30:00",7195,19.57006,49.86711,2.275592,1.134772
"2012-07-20 15:40:00",7196,19.98085,49.56704,2.334344,1.157065
"2012-07-20 15:50:00",7197,22.38407,49.43388,2.705405,1.337387
"2012-07-20 16:00:00",7198,21.34051,49.33617,2.538387,1.252343
"2012-07-20 16:10:00",7199,22.73104,48.96741,2.763024,1.352981
"2012-07-20 16:20:00",7200,25.64036,48.66382,3.289859,1.600971
"2012-07-20 16:30:00",7201,26.15145,48.46372,3.390934,1.643373
"2012-07-20 16:40:00",7202,30.89181,47.75727,4.464977,2.132351
"2012-07-20 16:50:00",7203,33.09222,47.31884,5.056626,2.392737
"2012-07-20 17:00:00",7204,35.12228,46.74426,5.661616,2.646481
"2012-07-20 17:10:00",7205,37.2943,46.24127,6.377402,2.948992
"2012-07-20 17:20:00",7206,39.46344,45.87161,7.169091,3.288578
"2012-07-20 17:30:00",7207,41.96818,45.26348,8.187639,3.706011
"2012-07-20 17:40:00",7208,43.66016,44.9593,8.944299,4.021294
"2012-07-20 17:50:00",7209,44.41018,44.69172,9.298533,4.155674
"2012-07-20 18:00:00",7210,44.88971,44.52565,9.531296,4.243871
"2012-07-20 18:10:00",7211,42.21886,45.00044,8.29613,3.733295
"2012-07-20 18:20:00",7212,41.75386,45.17442,8.095857,3.657257
"2012-07-20 18:30:00",7213,41.62244,45.1766,8.040018,3.632207
"2012-07-20 18:40:00",7214,38.88277,45.88805,6.949257,3.188878
"2012-07-20 18:50:00",7215,39.15382,45.82056,7.051139,3.230871
"2012-07-20 19:00:00",7216,38.57863,45.85445,6.836458,3.13482
"2012-07-20 19:10:00",7217,39.99997,45.61758,7.377528,3.36545
"2012-07-20 19:20:00",7218,41.15057,45.48222,7.842247,3.566828
"2012-07-20 19:30:00",7219,41.52281,45.34686,7.997906,3.626799
"2012-07-20 19:40:00",7220,42.77858,45.01043,8.54286,3.845178
"2012-07-20 19:50:00",7221,43.62553,45.0786,8.928233,4.024722
"2012-07-20 20:00:00",7222,46.19934,44.40265,10.19273,4.525843
"2012-07-20 20:10:00",7223,48.6078,44.16852,11.51271,5.084994
"2012-07-20 20:20:00",7224,48.84662,44.13561,11.65126,5.142356
"2012-07-20 20:30:00",7225,49.89648,43.62823,12.2775,5.356453
"2012-07-20 20:40:00",7226,52.06289,43.89911,13.66168,5.997354
"2012-07-20 20:50:00",7227,51.62195,43.69558,13.36958,5.841914
"2012-07-20 21:00:00",7228,51.62262,43.96667,13.37002,5.878352
"2012-07-20 21:10:00",7229,52.13057,43.83141,13.70699,6.007967
"2012-07-20 21:20:00",7230,53.00907,45.59069,14.30702,6.522668
"2012-07-20 21:30:00",7231,48.1353,46.70765,11.24275,5.251226
"2012-07-20 21:40:00",7232,46.64712,47.31745,10.42777,4.934156
"2012-07-20 21:50:00",7233,47.29045,47.38528,10.77362,5.105109
"2012-07-20 22:00:00",7234,47.14735,47.3134,10.69585,5.06057
"2012-07-20 22:10:00",7235,47.20994,47.446,10.7298,5.090861
"2012-07-20 22:20:00",7236,45.31021,47.61264,9.739519,4.637242
"2012-07-20 22:30:00",7237,45.30241,47.57445,9.735619,4.631667
"2012-07-20 22:40:00",7238,46.82219,47.43753,10.52093,4.990869
"2012-07-20 22:50:00",7239,46.88696,47.53745,10.55557,5.017849
"2012-07-20 23:00:00",7240,48.13209,47.49998,11.24094,5.339444
"2012-07-20 23:10:00",7241,47.99216,47.93729,11.16206,5.350786
"2012-07-20 23:20:00",7242,48.19404,47.93669,11.27602,5.405348
"2012-07-20 23:30:00",7243,48.09219,48.00415,11.2184,5.385297
"2012-07-20 23:40:00",7244,48.3627,48.00409,11.37199,5.459019
"2012-07-20 23:50:00",7245,47.00949,48.34237,10.62138,5.134628
"2012-07-21 00:00:00",7246,46.80651,48.34237,10.51256,5.082018
"2012-07-21 00:10:00",7247,46.73885,48.47768,10.4765,5.078763
"2012-07-21 00:20:00",7248,47.34779,48.24088,10.80491,5.212385
"2012-07-21 00:30:00",7249,49.3099,47.97024,11.92413,5.720035
"2012-07-21 00:40:00",7250,50.2233,47.97024,12.47824,5.985844
"2012-07-21 00:50:00",7251,49.71585,47.90258,12.16773,5.828659
"2012-07-21 01:00:00",7252,50.42627,47.97024,12.60434,6.046331
"2012-07-21 01:10:00",7253,49.85117,48.13939,12.24988,5.897017
"2012-07-21 01:20:00",7254,49.34373,48.20705,11.94427,5.757979
"2012-07-21 01:30:00",7255,49.07309,48.44385,11.78398,5.708612
"2012-07-21 01:40:00",7256,49.10692,48.34237,11.80391,5.706289
"2012-07-21 01:50:00",7257,49.03926,48.41002,11.76407,5.694989
"2012-07-21 02:00:00",7258,48.76862,48.2747,11.60586,5.602693
"2012-07-21 02:10:00",7259,48.83628,48.30854,11.64524,5.625644
"2012-07-21 02:20:00",7260,48.70097,48.20705,11.56659,5.575912
"2012-07-21 02:30:00",7261,48.73479,48.20705,11.58621,5.58537
"2012-07-21 02:40:00",7262,48.63331,48.2747,11.52744,5.564838
"2012-07-21 02:50:00",7263,48.05743,48.20662,11.19879,5.398558
"2012-07-21 03:00:00",7264,48.08952,48.34098,11.21689,5.422354
"2012-07-21 03:10:00",7265,47.71828,48.27381,11.00904,5.314483
"2012-07-21 03:20:00",7266,47.51099,48.27143,10.89443,5.258896
"2012-07-21 03:30:00",7267,47.917,48.10234,11.11988,5.348923
"2012-07-21 03:40:00",7268,47.4409,48.06713,10.85591,5.218122
"2012-07-21 03:50:00",7269,47.54497,48.03472,10.91314,5.242097
"2012-07-21 04:00:00",7270,47.68033,48.00092,10.98798,5.27433
"2012-07-21 04:10:00",7271,48.05212,48.03458,11.1958,5.377853
"2012-07-21 04:20:00",7272,48.39176,48.10298,11.3886,5.478254
"2012-07-21 04:30:00",7273,48.15569,48.1372,11.25429,5.417499
"2012-07-21 04:40:00",7274,48.49643,48.17237,11.44858,5.515054
"2012-07-21 04:50:00",7275,49.10562,48.17252,11.80315,5.685872
"2012-07-21 05:00:00",7276,49.10571,48.03724,11.80319,5.66993
"2012-07-21 05:10:00",7277,49.10242,48.03548,11.80126,5.668792
"2012-07-21 05:20:00",7278,49.57806,47.79978,12.08458,5.776401
"2012-07-21 05:30:00",7279,49.88418,47.66534,12.26999,5.848532
"2012-07-21 05:40:00",7280,50.52752,47.53033,12.66764,6.020973
"2012-07-21 05:50:00",7281,49.95257,47.53041,12.31175,5.851824
"2012-07-21 06:00:00",7282,50.29092,47.66575,12.52013,5.967814
"2012-07-21 06:10:00",7283,50.32475,47.69958,12.54113,5.982068
"2012-07-21 06:20:00",7284,50.62921,47.80107,12.7315,6.085795
"2012-07-21 06:30:00",7285,50.12177,47.8349,12.41558,5.938979
"2012-07-21 06:40:00",7286,50.05411,47.76724,12.37397,5.910703
"2012-07-21 06:50:00",7287,50.15559,47.80107,12.43643,5.944746
"2012-07-21 07:00:00",7288,49.95262,47.76724,12.31178,5.880997
"2012-07-21 07:10:00",7289,49.85113,47.66575,12.24985,5.838985
"2012-07-21 07:20:00",7290,49.30986,47.73341,11.92411,5.691785
"2012-07-21 07:30:00",7291,49.54666,47.66575,12.06569,5.751204
"2012-07-21 07:40:00",7292,49.61433,47.73341,12.10641,5.778805
"2012-07-21 07:50:00",7293,46.87414,47.8349,10.54871,5.045964
"2012-07-21 08:00:00",7294,46.6035,48.03788,10.40467,4.998184
"2012-07-21 08:10:00",7295,44.84437,48.07171,9.509074,4.571174
"2012-07-21 08:20:00",7296,43.65962,48.10513,8.944051,4.302547
"2012-07-21 08:30:00",7297,45.25009,48.2069,9.709511,4.680654
"2012-07-21 08:40:00",7298,43.75618,48.16995,8.98899,4.329992
"2012-07-21 08:50:00",7299,43.14789,48.23795,8.709098,4.20109
"2012-07-21 09:00:00",7300,42.70518,48.30388,8.510147,4.110731
"2012-07-21 09:10:00",7301,42.5316,48.30128,8.433221,4.073354
"2012-07-21 09:20:00",7302,40.90698,48.46978,7.741811,3.752438
"2012-07-21 09:30:00",7303,40.73753,48.26663,7.672596,3.703303
"2012-07-21 09:40:00",7304,40.56828,48.60479,7.604002,3.69591
"2012-07-21 09:50:00",7305,37.7947,48.70625,6.552986,3.191714
"2012-07-21 10:00:00",7306,36.13734,48.6386,5.986955,2.911971
"2012-07-21 10:10:00",7307,35.76527,49.14596,5.865873,2.882839
"2012-07-21 10:20:00",7308,31.94319,49.45037,4.739708,2.343803
"2012-07-21 10:30:00",7309,34.91969,50.26214,5.598547,2.81395
"2012-07-21 10:40:00",7310,29.90777,49.78434,4.220484,2.10114
"2012-07-21 10:50:00",7311,30.68168,50.11974,4.41176,2.211163
"2012-07-21 11:00:00",7312,32.67566,49.98354,4.939671,2.469022
"2012-07-21 11:10:00",7313,30.60799,50.01399,4.393228,2.197229
"2012-07-21 11:20:00",7314,26.95264,50.28211,3.554825,1.787441
"2012-07-21 11:30:00",7315,29.79012,50.11093,4.192046,2.100673
"2012-07-21 11:40:00",7316,30.02575,50.58355,4.24917,2.149381
"2012-07-21 11:50:00",7317,26.81332,49.90711,3.525839,1.759645
"2012-07-21 12:00:00",7318,23.56725,50.65092,2.906312,1.472074
"2012-07-21 12:10:00",7319,26.2711,49.87238,3.414982,1.703133
"2012-07-21 12:20:00",7320,22.14443,51.02065,2.666226,1.360326
"2012-07-21 12:30:00",7321,26.53826,50.14037,3.469218,1.739479
"2012-07-21 12:40:00",7322,22.07063,51.42126,2.65426,1.364854
"2012-07-21 12:50:00",7323,20.58201,50.94703,2.422718,1.234303
"2012-07-21 13:00:00",7324,25.72027,49.69588,3.305487,1.642691
"2012-07-21 13:10:00",7325,20.9872,50.94662,2.483921,1.265474
"2012-07-21 13:20:00",7326,23.6917,50.16904,2.928182,1.469041
"2012-07-21 13:30:00",7327,29.94592,49.4253,4.229743,2.090563
"2012-07-21 13:40:00",7328,20.20961,50.4395,2.367635,1.194223
"2012-07-21 13:50:00",7329,18.95877,50.67614,2.190558,1.11009
"2012-07-21 14:00:00",7330,25.59027,50.54508,3.280097,1.657928
"2012-07-21 14:10:00",7331,27.92699,49.46599,3.7634,1.861603
"2012-07-21 14:20:00",7332,28.0636,49.39936,3.79348,1.873955
"2012-07-21 14:30:00",7333,26.94823,49.02775,3.553906,1.7424
"2012-07-21 14:40:00",7334,30.1619,49.16405,4.282482,2.105441
"2012-07-21 14:50:00",7335,27.39281,48.99758,3.647769,1.787319
"2012-07-21 15:00:00",7336,29.42625,48.73026,4.105147,2.000449
"2012-07-21 15:10:00",7337,31.28787,48.49469,4.566801,2.214656
"2012-07-21 15:20:00",7338,29.66502,48.93461,4.161993,2.036655
"2012-07-21 15:30:00",7339,28.17715,48.66415,3.818641,1.858309
"2012-07-21 15:40:00",7340,27.77458,48.56502,3.73009,1.811519
"2012-07-21 15:50:00",7341,29.1641,48.53325,4.043516,1.962449
"2012-07-21 16:00:00",7342,32.71922,48.43438,4.951789,2.398368
"2012-07-21 16:10:00",7343,29.8118,48.06326,4.197275,2.017347
"2012-07-21 16:20:00",7344,28.9327,47.89436,3.989783,1.910881
"2012-07-21 16:30:00",7345,31.50341,47.96208,4.623056,2.217314
"2012-07-21 16:40:00",7346,33.39758,48.02975,5.143877,2.470592
"2012-07-21 16:50:00",7347,34.41355,47.72615,5.443643,2.598041
"2012-07-21 17:00:00",7348,35.77183,47.25591,5.867987,2.772971
"2012-07-21 17:10:00",7349,37.33257,46.85284,6.390685,2.994218
"2012-07-21 17:20:00",7350,36.75858,46.75203,6.193956,2.8958
"2012-07-21 17:30:00",7351,39.09318,46.44779,7.028234,3.264459
"2012-07-21 17:40:00",7352,41.35989,46.00809,7.929454,3.64819
"2012-07-21 17:50:00",7353,42.78372,45.94209,8.545156,3.925823
"2012-07-21 18:00:00",7354,43.39423,45.90911,8.821526,4.049884
"2012-07-21 18:10:00",7355,43.33245,46.04769,8.793215,4.049072
"2012-07-21 18:20:00",7356,43.67271,46.08258,8.95013,4.124451
"2012-07-21 18:30:00",7357,43.74158,46.11708,8.982185,4.142322
"2012-07-21 18:40:00",7358,44.04653,46.11732,9.125302,4.208345
"2012-07-21 18:50:00",7359,43.43874,46.35485,8.841973,4.098684
"2012-07-21 19:00:00",7360,44.08578,46.25564,9.143867,4.229554
"2012-07-21 19:10:00",7361,43.98547,46.42549,9.096491,4.223091
"2012-07-21 19:20:00",7362,42.5987,46.83187,8.462888,3.963329
"2012-07-21 19:30:00",7363,42.4587,47.03225,8.401093,3.951223
"2012-07-21 19:40:00",7364,43.43938,46.93042,8.842272,4.149715
"2012-07-21 19:50:00",7365,42.86302,47.23429,8.580626,4.052998
"2012-07-21 20:00:00",7366,42.99799,47.26791,8.641288,4.084557
"2012-07-21 20:10:00",7367,43.09936,47.43701,8.687094,4.120897
"2012-07-21 20:20:00",7368,43.4371,47.36899,8.84122,4.187997
"2012-07-21 20:30:00",7369,42.41673,47.50127,8.382644,3.981862
"2012-07-21 20:40:00",7370,43.42626,47.4305,8.836238,4.191072
"2012-07-21 20:50:00",7371,44.03339,47.39564,9.119093,4.322052
"2012-07-21 21:00:00",7372,44.87943,47.29432,9.526251,4.505375
"2012-07-21 21:10:00",7373,44.30416,47.42955,9.247739,4.386161
"2012-07-21 21:20:00",7374,44.8109,47.42915,9.4927,4.502306
"2012-07-21 21:30:00",7375,44.77684,47.39519,9.476062,4.491198
"2012-07-21 21:40:00",7376,43.49123,47.42897,8.866142,4.205121
"2012-07-21 21:50:00",7377,44.40662,47.05796,9.296825,4.374897
"2012-07-21 22:00:00",7378,46.43775,46.68653,10.3173,4.816791
"2012-07-21 22:10:00",7379,45.82632,46.88817,10.00043,4.689021
"2012-07-21 22:20:00",7380,46.50327,46.71921,10.35176,4.83626
"2012-07-21 22:30:00",7381,45.42104,46.99003,9.795046,4.602695
"2012-07-21 22:40:00",7382,44.91605,47.09288,9.544224,4.49465
"2012-07-21 22:50:00",7383,43.49999,47.40012,8.87018,4.204475
"2012-07-21 23:00:00",7384,42.3811,47.53406,8.367006,3.977178
"2012-07-21 23:10:00",7385,43.22359,47.32919,8.743518,4.138236
"2012-07-21 23:20:00",7386,44.64241,47.15888,9.410638,4.437952
"2012-07-21 23:30:00",7387,44.77779,47.42955,9.476523,4.494673
"2012-07-21 23:40:00",7388,50.22498,47.29453,12.47928,5.902018
"2012-07-21 23:50:00",7389,51.91611,47.0237,13.56384,6.378219
"2012-07-22 00:00:00",7390,52.86243,46.82026,14.20532,6.650966
"2012-07-22 00:10:00",7391,53.09889,46.78625,14.36962,6.723005
"2012-07-22 00:20:00",7392,53.8769,46.6509,14.92174,6.961125
"2012-07-22 00:30:00",7393,54.51964,46.65089,15.3915,7.180272
"2012-07-22 00:40:00",7394,54.68879,46.65089,15.51721,7.238918
"2012-07-22 00:50:00",7395,53.77697,46.6855,14.84982,6.932714
"2012-07-22 01:00:00",7396,53.43918,46.65193,14.60891,6.815337
"2012-07-22 01:10:00",7397,53.33873,46.4833,14.53792,6.757703
"2012-07-22 01:20:00",7398,53.23594,46.41499,14.46558,6.714197
"2012-07-22 01:30:00",7399,53.16704,46.31288,14.41726,6.67705
"2012-07-22 01:40:00",7400,53.13744,46.31499,14.39655,6.667763
"2012-07-22 01:50:00",7401,54.42854,46.38536,15.32416,7.108165
"2012-07-22 02:00:00",7402,54.05782,46.69057,15.05271,7.028197
"2012-07-22 02:10:00",7403,54.43302,46.69207,15.32746,7.15671
"2012-07-22 02:20:00",7404,54.5675,46.82698,15.42698,7.223988
"2012-07-22 02:30:00",7405,54.56536,46.75826,15.42539,7.212646
"2012-07-22 02:40:00",7406,54.66199,46.65436,15.49724,7.230139
"2012-07-22 02:50:00",7407,54.65807,46.58476,15.49432,7.217992
"2012-07-22 03:00:00",7408,54.83405,46.85878,15.62587,7.322093
"2012-07-22 03:10:00",7409,55.06995,46.85832,15.80373,7.40536
"2012-07-22 03:20:00",7410,55.10123,46.85707,15.82744,7.416276
"2012-07-22 03:30:00",7411,54.92837,46.71991,15.69678,7.33352
"2012-07-22 03:40:00",7412,55.26527,46.68539,15.9523,7.447392
"2012-07-22 03:50:00",7413,55.40047,46.78683,16.05583,7.512015
"2012-07-22 04:00:00",7414,55.60325,46.78673,16.21221,7.585162
"2012-07-22 04:10:00",7415,55.60245,46.68485,16.21159,7.568355
"2012-07-22 04:20:00",7416,55.40227,46.82154,16.05722,7.518235
"2012-07-22 04:30:00",7417,55.40102,46.71943,16.05626,7.501392
"2012-07-22 04:40:00",7418,55.50116,46.71878,16.13332,7.537291
"2012-07-22 04:50:00",7419,55.90679,46.65096,16.44872,7.673486
"2012-07-22 05:00:00",7420,55.90817,46.68546,16.4498,7.679667
"2012-07-22 05:10:00",7421,56.01015,46.65187,16.52993,7.71152
"2012-07-22 05:20:00",7422,56.1786,46.78685,16.66301,7.796095
"2012-07-22 05:30:00",7423,55.70409,46.95556,16.29046,7.649276
"2012-07-22 05:40:00",7424,55.43314,46.78625,16.08094,7.523669
"2012-07-22 05:50:00",7425,55.09476,46.78622,15.82254,7.402766
"2012-07-22 06:00:00",7426,55.36538,46.65089,16.02891,7.477628
"2012-07-22 06:10:00",7427,55.66985,46.61706,16.26385,7.581728
"2012-07-22 06:20:00",7428,54.85793,46.68472,15.6438,7.303266
"2012-07-22 06:30:00",7429,54.48644,46.78652,15.36693,7.189652
"2012-07-22 06:40:00",7430,54.52126,46.95616,15.3927,7.227822
"2012-07-22 06:50:00",7431,55.23348,46.82172,15.92804,7.45778
"2012-07-22 07:00:00",7432,55.63841,46.99036,16.23946,7.630979
"2012-07-22 07:10:00",7433,55.60442,47.09177,16.21311,7.635042
"2012-07-22 07:20:00",7434,55.43524,47.0241,16.08256,7.562678
"2012-07-22 07:30:00",7435,55.12929,47.19252,15.84874,7.479417
"2012-07-22 07:40:00",7436,54.92577,47.19225,15.69482,7.406736
"2012-07-22 07:50:00",7437,54.99329,47.19218,15.74575,7.430761
"2012-07-22 08:00:00",7438,55.46687,47.22599,16.10689,7.606639
"2012-07-22 08:10:00",7439,54.95943,47.29365,15.72019,7.43465
"2012-07-22 08:20:00",7440,54.9256,47.29365,15.69469,7.422593
"2012-07-22 08:30:00",7441,55.56836,47.4628,16.18521,7.681954
"2012-07-22 08:40:00",7442,55.06091,47.56429,15.79688,7.513674
"2012-07-22 08:50:00",7443,53.64008,47.83492,14.75178,7.056502
"2012-07-22 09:00:00",7444,53.94454,47.90258,14.97059,7.171299
"2012-07-22 09:10:00",7445,54.51964,47.97024,15.3915,7.383339
"2012-07-22 09:20:00",7446,53.87688,47.93641,14.92172,7.152937
"2012-07-22 09:30:00",7447,54.65496,48.07173,15.492,7.447273
"2012-07-22 09:40:00",7448,53.94454,48.13939,14.97059,7.20675
"2012-07-22 09:50:00",7449,54.01137,48.6464,15.01899,7.306197
"2012-07-22 10:00:00",7450,50.8614,48.77965,12.87835,6.282015
"2012-07-22 10:10:00",7451,50.81965,48.84304,12.85184,6.277228
"2012-07-22 10:20:00",7452,51.83248,48.74055,13.50837,6.584054
"2012-07-22 10:30:00",7453,53.04951,48.67258,14.33517,6.977298
"2012-07-22 10:40:00",7454,53.92871,48.57099,14.95915,7.265805
"2012-07-22 10:50:00",7455,54.19924,48.40184,15.15577,7.33567
"2012-07-22 11:00:00",7456,53.52277,48.70625,14.66821,7.144334
"2012-07-22 11:10:00",7457,53.48894,48.80772,14.64418,7.147492
